ANLN,FOXC1,CDH3,UBE2T,NDC80,PGR,BIRC5,ORC6,ESR1,PHGDH,CDC6,MMP11,MYBL2,SFRP1,CCNE1,BLVRA,BAG1,MLPH,CDC20,CENPF,KRT17,FOXA1,ACTR3B,CCNB1,MDM2,MYC,CEP55,SLC39A6,ERBB2,GRB7,KIF2C,NUF2,EGFR,MKI67,TMEM45B,FGFR4,PTTG1,MELK,NAT1,CXXC5,BCL2,RRM2,GPR160,EXO1,UBE2C,TYMS,KRT5,KRT14,MAPT,MIA,PAM50_Subtype
5.34457027818789,0.893809871856547,5.60048077466206,5.26521185523566,4.35576957824512,8.65309332090062,5.79434667915374,2.625663640591,10.500241864304,4.55078072180304,5.16113851870433,8.71741262135144,6.43968689004873,1.54081706380829,1.73457261906598,5.76167456227461,5.10464170842206,7.52971167007395,5.183131975914,7.6142273563301,3.15316714030804,8.85146250161744,3.02136884249334,6.83621122908068,6.54719066688972,7.40618514645721,4.28678984116401,12.0484875865928,7.97529116925144,4.37500579710804,4.71796540553372,4.80008181606584,3.0192441071448,7.49161693885479,3.12577956452944,1.41717012290926,4.9391876629315,3.96453051104597,6.70719928132479,7.52971167007395,6.90629519237344,4.99431165743773,5.50425320763177,4.53450816225735,5.03904171505531,4.61127692361399,2.88566888670231,2.60030311379848,8.69187789491231,-3.48007030266554,LumB
5.11524753096723,4.36834750170191,5.79132424483286,4.01445412722963,3.24809339914154,1.92315236537793,5.06715324276618,2.83773022252906,3.27197303465468,6.8721503544883,5.90067164102123,8.77134998136617,5.15965831741642,6.03756582664485,2.65609089470776,6.18162401522074,6.76509744045102,7.48179973406092,4.66738848604214,5.83472703990927,7.48009227616103,7.46851377421145,3.40750161621956,5.22023638928782,6.6498393011359,6.57702731097765,4.4350840451764,7.58806725658364,13.3659026482595,9.15875801886285,4.48190638311223,2.92063676745915,6.93737700509777,6.52787669608649,3.85759324910544,4.65230528497627,4.38851256372901,4.07904598758388,3.05056707150428,6.38509520317128,4.62783928194303,5.78649686686504,5.19547733974172,2.70953015366922,4.44036220365232,4.23903563979806,7.15658832634813,7.15284210694324,2.3692702360096,-0.133230104519585,Normal
5.93380578526966,4.65282873695443,3.60744757066394,4.64136265710683,4.4750306045477,2.89158713006942,5.55610948210537,2.01692822131687,7.30104504524754,4.13753559652716,3.91025390150403,5.0659335111319,4.80567133873908,4.00276604029357,2.15234239634407,5.78819312341642,4.60501908258632,7.3986182839165,4.06062622725246,6.72609434765445,-0.177208939746313,8.59711996559055,2.56595360283162,5.78574450495928,6.53357469121485,5.82651837861098,4.60779416406883,10.4914001884346,10.8907551272688,7.70975942896726,4.29734314262616,3.86689562716945,4.92228692378954,6.01888424146676,5.21851669402193,1.93090005409424,3.9847321174633,4.56631030824595,6.21567707762495,5.99523512733412,4.73952077578636,6.53685458031128,6.53211456580372,4.04535408349903,5.39956945093664,4.58965997749255,-2.89205172301438,-2.13021146020914,4.17544109496539,-3.7151739609303,LumB
5.17810947830747,1.83778104894162,3.70832979748642,1.32628071016149,4.14760012155887,1.14325072109581,5.36974435864545,3.27472250412501,8.36578314874427,4.70538251343609,3.77731640767773,7.21245723135092,6.38915932377805,3.09181545652447,2.42417835340202,5.87524195124182,6.55583590796898,8.20104628958462,5.00291303919504,6.78891785452855,-1.34078287077456,8.37934581750815,2.97136420332022,5.00961880511012,7.35411614031786,7.07558673941216,4.74839917033073,8.59986802021377,7.85497172110018,4.48525021488864,4.85650024628821,4.50978411810434,4.0243572909341,7.32560908674722,-0.441711779625341,5.00866274474319,3.97821787436128,4.83076587314742,6.11176448231497,6.89439045779918,6.05547476100737,5.90842669646431,5.41735029089256,2.89063293120736,5.12880394998955,4.77450687409091,-1.12397148170141,-3.74288131434591,5.42094803600117,-3.09080461776621,LumB
4.20143241441524,1.82007990732744,5.04050749607871,4.26617959572986,3.1347859595276,3.50158384360505,4.14352383638724,2.09224831511293,9.84051417928011,4.97475831993814,3.34833248824662,7.7901196422881,3.47051840228023,3.85611990574311,0.519790291728272,5.55766150122487,5.59192940156963,7.68487615530638,4.04233690884487,7.19591854614696,5.43335752700518,8.27145350616547,2.73315015808604,4.7745819576525,5.95945646012743,2.87494891618227,3.14994842217001,12.2742954216892,10.4243104388228,5.96525387321293,3.41637253204799,3.25605537845615,3.66248394309804,5.28707482004121,3.06930395644514,1.08437761888197,2.91455126662708,3.16793550242715,8.71170794793542,6.33852240445612,7.95840721754102,4.58064359402311,5.5958102244636,3.34438350300484,3.48971462782283,3.71134067727359,4.9174337751602,4.28209437867029,4.93329498896777,-1.24387809597741,LumA
4.1774248831436,3.01382128732542,6.11332433511075,3.62657227840257,3.26801983337375,8.58241941145535,4.11674601836753,1.16778057773579,8.79646172052267,4.27538680278196,3.92813136221174,6.00965554078861,5.43264651236818,7.60651158577353,2.01577748429074,6.80075804797693,6.46718965459192,8.89646433668726,5.10897852036576,6.22955677532248,7.51196821179206,8.51417539216843,3.86225313360054,5.33182901284144,6.51292074299018,6.63757127735182,3.73978288885056,9.42081514521523,8.80228176597035,4.97563809343753,4.3563513319755,2.98615231518146,5.47022446554769,6.13598374611655,2.43374431460826,4.50301840809036,3.61371394871366,3.57973586455395,8.79332906294917,7.1716241062836,6.86727262397247,4.83093077690875,6.71847106172619,3.00202807418278,4.5922439081219,4.19133886721676,8.50428169473858,8.30543404121054,8.23276644885653,1.5051087659169,LumA
5.77715390832899,1.00510014779411,0.89271673123809,2.68802074395285,3.64367595003129,7.19297949958274,5.07657507043328,2.91356659832817,10.8158335586619,3.55067505566512,4.79130472583625,4.82710184581612,4.19293315314648,3.40463948640905,1.26982290378068,5.84148315697263,6.79808469341673,8.61107835737644,4.40879572984463,6.19876111064548,0.672149351309968,8.60923884893161,3.04754765564559,5.21226881551283,6.6838713750912,5.84879691691544,4.57335444186212,11.9164833643832,7.12775541066179,4.53350164448581,4.41516666111152,3.37487880245324,2.87895482999361,7.16518411290424,2.47767923195925,-0.573120775047986,3.88585218994028,4.45837560159257,1.80422628871222,7.75857918060732,6.93594825739644,6.01593448030705,5.42987122578175,3.27473600280588,4.12382244067663,5.59638379945244,1.3249996109328,1.21245172455154,6.07426217230151,-3.82610151621786,LumB
5.37873713001669,3.36835051178499,4.7823452245776,5.73731528740967,4.54474708145562,1.52866887344204,7.76516149182335,3.79377462929553,4.64682235114613,7.09338342277069,4.29858649418622,7.05547162840782,6.87109610434041,4.80100102385793,3.10698299815383,7.36504576553592,6.05655027895593,7.90658243880018,6.10489908180004,7.30640599864552,7.41602606647145,8.19434784021649,3.16574340668249,6.85333052275152,6.47191121620068,5.34946405243836,4.84960166298404,7.80344463538725,13.2289979695609,8.96708792548688,5.45793748678238,4.73138381000203,5.50167835956373,7.47820380645906,5.98402443996662,8.59498079941335,5.8076789903947,4.94401726487614,3.31742657662232,6.5289797655973,5.24130260007566,7.39503119002623,7.63863458412718,4.51743190155934,7.03504143857154,4.47417325391042,9.13661134166817,5.44876500784983,2.77082454959992,-1.00738402679817,Her2
4.75917095057384,0.624011367292209,5.43562145946762,5.9077438000411,4.76163815090303,9.18880553475112,5.57540564710001,3.49205641721021,9.17735916607389,4.79092007024735,4.88670675419814,4.94104988665828,5.4894539515422,1.06857481887422,1.72354704084312,6.51252575138981,8.86151786917379,9.49444561937392,5.35295479221727,6.9603753023967,6.43194727937346,9.04753014462795,3.94050557612894,6.48105694447811,7.40428593970449,5.98473471235029,5.26526184586932,10.5666691737508,8.3282530673086,5.08590618448056,4.76410113919376,5.19123838647435,2.8471783900115,6.10716039474102,2.47862201556106,1.67201674020304,5.63313489368206,4.37849706050143,6.39944218874289,7.09901333210762,7.00322685232917,6.44351821460515,7.2219098971186,4.24732907089048,6.03097556603537,4.8384400529338,4.59456060012305,5.01736149952157,8.28281342539973,-1.00500631350688,LumA
1.57809565450575,4.94896968934184,6.87943634538882,1.02724949871666,0.293828611593865,6.65644478862659,0.679810077588626,0.345979893644972,7.83151151971805,6.83241628451515,1.52630103928774,1.22587122749339,1.59973648589075,10.7231326560248,-0.0662148558650467,4.85911178590404,5.66170559869815,6.20646084512871,1.08975870019467,3.1894642924833,8.15520100191608,6.37437641928724,3.98607505618009,2.9266677392658,6.15866038483925,8.01735869717424,0.610436374547964,8.88882861044103,7.83008178746485,5.13152425490173,1.23511930429541,0.125009547377722,7.75069320130844,2.84747557184881,2.3395631519731,1.87879111231502,0.845967265343536,-0.0436722872139583,3.96677450022116,5.58782910113179,6.82152147686629,1.76208408061817,4.23569534544536,0.202488300055439,0.32880474983684,2.6507328447242,9.68910646245056,9.13127274408861,6.20293023451774,2.55796895465383,N
5.9287482500796,2.47541081837328,3.60437525410002,5.94091098931618,4.60080232983047,5.52445977601839,6.55075563496169,3.98562927201149,8.24471984433968,6.36645731831557,5.90369655386939,9.334563916219,7.73752745337357,4.3033240577587,3.42895961570264,5.52983795574496,4.9390931024298,7.16992076150537,5.83279965603401,7.36668274528666,4.5926022648933,8.15255042626891,3.68371868546624,6.06501131910542,6.81671910353312,6.64322833796327,5.91730309552428,7.31403999634802,8.75448133333408,5.24598663891661,5.66355439520269,5.20286840538064,4.28180978564767,7.69734525708361,1.73397867252519,4.80711692077668,5.1994976210414,4.3732048519833,6.46407794738255,5.51038194952152,5.50000673229386,6.70918605574497,5.21893943765265,4.65003555920996,6.48055808929916,4.81858795095376,4.47485325506552,4.12291928984768,7.71645643843782,-1.57680886475698,LumB
5.76990577488385,1.01838807288811,0.972217891455186,5.11915386723185,4.04790356492917,7.91892212858856,5.61513543770891,2.90928663572873,11.2529038013314,7.92177180368065,5.59528152290028,7.18531222965805,5.85823659657156,2.46015593778148,2.71269796979763,7.47199897471846,7.14002355972564,9.9832405528143,5.07478043805089,7.63761158693152,1.68075507729488,10.15687153089,3.43271540969094,6.38202274096279,7.06329845456766,5.0134095787753,5.07887125848812,13.7295350571569,9.80775484103787,5.54589586399531,4.97587862683951,4.58716708771377,2.79457497685204,7.73371507114528,2.14344555216513,1.95451588972173,4.57756189217436,4.82005188286786,9.79605111827579,7.04529266651334,7.15333983991977,7.20478506094428,6.78438214993847,4.86811946191328,5.0388321756552,5.78250214455146,1.95451588972173,-2.26985689574296,8.29627034409448,-3.16294169182645,LumB
5.53758374148803,1.97438423696053,5.80358020755771,5.85959458106532,4.28057726062921,0.846628689762154,5.99049371376353,3.67218820719735,9.82477770030177,6.38934532028337,4.85926357382723,4.64248797298193,6.15216692637583,-0.164097716830904,2.66765854871683,7.32883161605811,6.58699663213704,9.66645296378197,5.35524514430429,7.26903613514431,-1.2759905969018,8.63162698035016,4.63940693595211,5.93817181993521,8.86673409653186,3.72255433989781,4.65779522576978,8.63878029548613,8.8847347786014,4.78173915901813,5.01477148586246,4.88029640252755,2.0690211110986,6.04215127686995,3.39734697718412,6.01922287798045,5.47501347077444,4.51884447475153,9.15685434470139,6.71653664345892,4.36507057416036,6.05261195139486,6.49368731157522,3.95840193841867,6.48298477702613,4.3836025571839,-1.83786948450992,-2.77075528865138,7.46297331596831,-1.58633071751395,LumB
4.6002704018684,3.80513142952044,6.32950411616405,3.12851851159524,3.88709791886751,4.87671739011145,4.62712493601993,2.27272323447988,8.06673750380185,5.93957217953444,4.09508031987673,9.78086584277224,4.61607327617249,5.83224489274002,1.75982469334238,6.32158884968541,6.02769761719746,8.50266749167291,3.80350860028196,5.77128546383926,9.03166681774495,8.32424388934103,2.87401390510504,5.14431048363883,6.61294968198456,7.25539224857485,3.88402998567334,11.5853221521972,7.58777336186365,3.90990179259939,3.74721731592942,3.58665332561408,5.30777487326264,6.527056713715,3.89473932995698,1.81885226899443,3.70785308754055,3.3470170168272,6.95600887912839,7.44114872222141,8.88673873273466,5.644225433042,5.31633519331992,3.68864015776699,4.57290649704865,3.08909816186161,8.32742350062121,7.83606989345349,7.33590344662037,1.43873318591881,LumA
3.72372428206353,2.67588831090104,3.60498511121761,3.78851716601195,3.18152835896079,7.38761328910373,4.04127192215719,1.33950216331999,8.34594765290882,4.26358837419103,3.96034170036974,7.90906639904317,3.34726556343967,5.52415159745454,0.800505516551013,7.01206317343536,7.49012612343567,8.8542564184744,3.9524457734778,5.47224073890117,4.61894851755178,8.41631776037082,2.72173481490263,4.74966623704059,6.62525917961185,5.24777597575632,3.72637264451608,11.8299394516248,7.64459612389514,3.12845321005007,3.48343894550604,2.74019734343969,4.17911380602749,5.39527875708629,3.40295544400101,0.397149822319804,3.41777778370653,2.87519711912445,5.86846916487829,5.03460942282732,6.4372059161897,5.0813894259234,5.79025850000837,2.3238488990085,3.88293276790405,4.0220000135161,5.30248829831558,4.70873597298571,7.45881653670045,-2.60951390796121,LumA
2.19423726691412,2.65139678676796,3.82209897674433,1.92001762762033,1.452139804141,3.43679613542853,2.15923755753366,0.40311940184433,8.77083105932048,4.12890578460703,1.43922969525361,7.70492111528799,1.61023496259506,6.38292981499259,1.0886513956095,5.80222747661723,6.76835329154518,9.0794665061114,1.68869208151388,3.88176322337978,5.90732970469399,8.95471692696601,3.03924280234812,3.04777317481871,6.53211746075284,5.38408814106115,1.63874765033747,9.54962062458453,8.08512690773665,4.69922150936379,1.95218095105938,1.3660820225198,4.91798341129253,4.56452416130833,2.92581391922952,0.234025206667932,1.61023496259506,1.66670773167836,3.37373559506324,6.53401611871048,7.69179945862385,3.00460779965637,6.66506264788259,1.04670963253619,1.50265507539524,2.170998723546,6.2015426739236,6.46144786922986,3.89954522796383,-1.38115190710023,LumA
6.70673278913753,6.73322486599753,7.00011384094254,4.23442175257731,4.62889451634281,1.03057489479533,5.04833450619362,3.83511021652699,2.49923836375311,7.25860465251131,6.19583674630937,7.50734185429883,5.52001600706144,4.3833900350666,6.00330941215752,3.8123528067736,4.2070576122598,0.0917015533569152,6.00581899320501,7.43764420772977,8.57035196719652,1.30506581606413,3.5010183701984,6.72918069171348,6.07616354540885,6.53667120498558,5.52293910610802,6.34203100530554,12.6855095562266,7.81429285604876,5.3880467430092,4.07546685571326,6.53261604384107,7.45013682108745,-1.3724628033931,1.8393375532218,4.5019075505291,4.76696526807924,1.19794160163788,5.17340883118342,3.49030523898311,5.815097956387,3.04934856052713,4.51840577449107,6.11018723813399,4.31757725425983,10.1291166273395,4.19537876241901,4.19611146687401,4.21936366564751,Basal
6.53682934670466,2.52589679808293,7.05746415462693,4.32365187957388,4.48411655176712,1.89588950616304,5.18064511485197,2.68674250561438,3.96494424095197,4.9498443759688,5.47874946333855,7.65228065295528,5.12018159205733,4.86366697424106,3.79209550576061,5.93168421978207,5.71460507507674,6.5121421258814,5.02733194730495,7.17942294880429,2.26467141448101,7.40371493009478,2.4477937183049,5.57067483902689,5.76761834069427,6.31908906671335,4.45399066671663,7.68537566985048,11.9533424072387,7.85283935370388,4.92603698686125,4.01867478917873,5.66820568177025,6.76196202169591,4.57876821428358,2.56518052573347,3.26792194918143,4.94104742773164,2.874724896165,4.97724237244646,4.78870491655984,6.34291654375085,3.10541858195658,3.95018165125751,4.66101223052097,4.26629759730308,2.91950661102327,-2.86461160246395,1.76704413370524,-5.52757661518638,Her2
2.11736890803023,3.19153786142272,5.6013276616155,2.65717937235901,0.888676498338045,3.97780966271418,2.07638049657939,-0.0344845204900632,9.68291460137616,5.99889278348032,2.38242248150068,4.29550251044637,1.51000702235251,8.61494310958987,-0.282037939534849,6.01253754194519,5.64449906983078,8.66202133871053,1.92760749093375,4.24275946514477,8.64401700039146,7.9500225775398,3.49505133661158,3.1526313677027,6.30299858920494,5.95056611237412,1.60529524079425,10.1161002251275,8.27623195689352,4.10621268691915,1.84215978825033,1.68016002775277,5.63182420880299,3.55694859157187,2.12810529276799,1.39913987644561,1.43416909446456,0.956507989016155,7.38874910498184,5.80907822106679,6.09111651168292,2.95424730162609,5.56376107276436,1.67284596878746,1.40356532482641,2.9632688737496,8.57399654313382,9.12183463016489,6.64490797216316,1.27421326454478,LumA
0.0184783258720322,4.60282521103408,5.14888636093884,-0.441568908324377,-1.23376402321098,6.08206666776893,-1.70054509758382,-0.845361650435598,6.85658511374339,4.89434559388005,-0.0214604194981114,-0.083521387630363,-1.03672717615142,9.1555568930965,-0.937873789225136,4.3248122417243,5.15673701895581,6.47415620682381,-0.299761581985216,1.54311029239187,7.06059522237747,6.45779510695424,2.30046767538925,1.9973986077532,5.76412684017054,6.7562592062383,-1.489778001367,7.97285331416453,7.0646245783396,4.20877495979594,-0.239640589547645,-1.63711971744218,6.96993213366787,0.666071814863593,1.97219805362806,1.13887103370609,-0.775399092268031,-1.70054509758382,2.80171684006275,4.76164695631282,6.54273587899515,-1.03672717615142,4.31982625078991,-2.44835807398702,-2.62168967687258,1.38787096143552,8.19258597045535,7.67388388623443,5.66891746490612,0.335474125217164,N
